,Date,Open,High,Low,Close,Volume,Year,Month,Day
2395,2015-08-03,104.05,104.05,103.25,103.45,193000,2015,8,3
2394,2015-07-31,103.5,104.0,103.11,103.3,60400,2015,7,31
2393,2015-07-30,104.02,104.9,103.5,103.58,747300,2015,7,30
2392,2015-07-29,104.49,105.29,103.98,104.88,345900,2015,7,29
2391,2015-07-28,103.86,103.99,103.0,103.08,107000,2015,7,28
2390,2015-07-27,103.99,105.0,103.0,103.86,188800,2015,7,27
2389,2015-07-24,102.49,104.99,101.5,104.52,360100,2015,7,24
2388,2015-07-23,106.9,106.95,101.0,102.42,377300,2015,7,23
2387,2015-07-22,101.9,106.06,100.0,106.0,1008900,2015,7,22
2386,2015-07-16,99.5,101.25,99.12,101.01,69300,2015,7,16
2385,2015-07-15,98.55,99.8,98.52,99.24,20100,2015,7,15
2352,2015-05-29,100.1,103.0,100.06,101.0,294400,2015,5,29
2415,2015-09-01,103.1,103.2,98.95,99.43,71000,2015,9,1
2414,2015-08-31,104.49,105.0,104.0,104.15,312700,2015,8,31
2413,2015-08-28,103.1,105.5,102.51,104.65,334700,2015,8,28
2412,2015-08-27,100.0,104.5,99.99,102.49,164300,2015,8,27
2411,2015-08-26,99.0,100.5,99.0,100.0,90900,2015,8,26
2410,2015-08-25,94.5,99.65,94.5,99.65,219100,2015,8,25
2409,2015-08-24,96.0,96.25,94.78,94.93,83900,2015,8,24
2408,2015-08-21,100.3,101.0,98.8,99.75,114700,2015,8,21
2407,2015-08-20,102.01,102.03,101.0,101.04,26500,2015,8,20
2406,2015-08-19,103.51,103.51,102.0,102.36,25700,2015,8,19
2405,2015-08-18,103.5,103.98,102.07,102.91,10000,2015,8,18
2404,2015-08-17,103.0,105.1,103.0,104.19,456900,2015,8,17
2403,2015-08-13,105.05,105.62,105.03,105.51,26700,2015,8,13
2402,2015-08-12,105.98,106.01,105.0,105.68,326600,2015,8,12
2401,2015-08-11,105.5,106.29,105.03,105.98,201800,2015,8,11
2368,2015-06-22,100.0,101.5,100.0,101.42,239000,2015,6,22
2431,2015-09-23,95.85,95.85,94.0,94.95,15900,2015,9,23
2430,2015-09-22,94.52,95.98,94.51,94.6,21800,2015,9,22
2429,2015-09-21,97.0,97.0,94.5,94.61,71900,2015,9,21
2428,2015-09-18,98.0,98.0,97.94,98.0,3200,2015,9,18
2427,2015-09-17,97.75,99.0,96.8,96.82,29700,2015,9,17
2426,2015-09-16,99.0,99.0,97.1,97.13,800,2015,9,16
2425,2015-09-15,98.55,98.55,97.21,97.31,56000,2015,9,15
2424,2015-09-14,99.1,99.15,98.5,98.51,2900,2015,9,14
2423,2015-09-11,97.31,100.87,97.31,100.0,114400,2015,9,11
2422,2015-09-10,99.0,99.0,98.01,98.35,18700,2015,9,10
2421,2015-09-09,98.1,100.2,98.1,100.0,35900,2015,9,9
2420,2015-09-08,98.0,99.98,96.5,99.62,64400,2015,9,8
2419,2015-09-07,98.5,99.0,98.5,98.75,25200,2015,9,7
2418,2015-09-04,100.0,100.47,100.0,100.2,40200,2015,9,4
2417,2015-09-03,101.48,102.98,99.99,100.07,60200,2015,9,3
2384,2015-07-14,99.16,99.98,98.5,99.0,53900,2015,7,14
2447,2015-10-19,99.3,99.3,98.05,98.25,14900,2015,10,19
2446,2015-10-16,99.21,99.21,97.5,97.87,1389600,2015,10,16
2445,2015-10-15,100.0,100.25,99.21,99.81,34700,2015,10,15
2444,2015-10-14,100.5,100.75,99.65,99.81,22200,2015,10,14
2443,2015-10-13,100.95,102.0,100.0,100.53,25700,2015,10,13
2442,2015-10-12,100.0,102.0,99.0,100.04,87900,2015,10,12
2441,2015-10-09,100.01,100.9,100.0,100.34,7900,2015,10,9
2440,2015-10-08,99.0,103.0,99.0,100.7,119800,2015,10,8
2439,2015-10-07,99.0,101.0,99.0,100.0,45400,2015,10,7
2438,2015-10-06,97.9,100.0,97.9,99.07,18500,2015,10,6
2437,2015-10-05,95.5,98.0,95.5,96.0,8100,2015,10,5
2436,2015-10-02,95.0,96.99,94.0,96.0,16400,2015,10,2
2435,2015-10-01,92.1,94.25,92.06,94.0,42800,2015,10,1
2434,2015-09-30,93.0,93.01,93.0,93.0,104000,2015,9,30
2433,2015-09-29,93.06,94.39,92.0,93.05,167800,2015,9,29
2400,2015-08-10,105.01,106.4,105.0,105.06,209800,2015,8,10
2463,2015-11-11,99.01,99.01,98.0,98.0,18500,2015,11,11
2462,2015-11-10,98.95,99.49,98.53,98.87,77900,2015,11,10
2461,2015-11-09,99.01,99.7,99.0,99.01,56300,2015,11,9
2460,2015-11-06,99.01,99.49,98.5,99.11,133200,2015,11,6
2459,2015-11-05,99.1,99.99,98.51,98.97,325000,2015,11,5
2458,2015-11-04,101.15,101.15,100.5,100.79,70600,2015,11,4
2457,2015-11-03,101.0,101.6,100.01,101.47,12900,2015,11,3
2456,2015-11-02,100.9,100.99,100.01,100.62,16700,2015,11,2
2455,2015-10-30,102.0,102.0,100.02,100.86,28000,2015,10,30
2454,2015-10-29,103.0,103.0,101.75,102.5,21900,2015,10,29
2453,2015-10-28,100.2,103.88,100.2,102.74,55300,2015,10,28
2452,2015-10-27,100.03,101.7,100.0,100.01,33100,2015,10,27
2451,2015-10-26,99.0,101.75,99.0,101.4,59600,2015,10,26
2450,2015-10-22,100.1,100.99,99.23,99.29,18200,2015,10,22
2449,2015-10-21,98.97,100.0,98.7,100.0,61800,2015,10,21
2416,2015-09-02,99.51,100.7,99.4,100.0,164400,2015,9,2
2479,2015-12-03,95.0,96.0,94.31,95.95,5000,2015,12,3
2478,2015-12-02,92.4,96.0,90.0,95.93,49400,2015,12,2
2477,2015-12-01,94.0,94.2,93.0,93.0,9400,2015,12,1
2476,2015-11-30,96.0,97.1,93.0,93.8,52300,2015,11,30
2475,2015-11-27,96.55,96.55,95.5,96.43,2000,2015,11,27
2474,2015-11-26,96.44,97.0,96.3,96.44,28000,2015,11,26
2473,2015-11-25,97.0,97.0,93.5,95.56,54300,2015,11,25
2472,2015-11-24,97.5,97.85,97.5,97.5,21200,2015,11,24
2471,2015-11-23,97.4,97.75,97.0,97.5,12300,2015,11,23
2470,2015-11-20,96.7,97.1,96.62,96.76,52100,2015,11,20
2469,2015-11-19,96.51,96.7,96.5,96.55,6500,2015,11,19
2468,2015-11-18,96.86,97.02,96.7,96.89,16200,2015,11,18
2467,2015-11-17,98.3,98.35,97.0,97.0,39200,2015,11,17
2466,2015-11-16,97.0,97.15,96.5,97.0,50500,2015,11,16
2465,2015-11-13,97.96,98.5,97.95,98.0,21500,2015,11,13
2432,2015-09-28,93.5,95.0,93.5,94.6,1200,2015,9,28
2495,2015-12-29,93.9,93.9,93.0,93.5,33100,2015,12,29
2494,2015-12-28,91.65,93.5,91.65,93.26,197400,2015,12,28
2493,2015-12-23,95.0,95.0,90.6,91.08,286100,2015,12,23
2492,2015-12-22,94.5,94.51,93.9,94.0,27700,2015,12,22
2491,2015-12-21,95.4,95.4,94.0,94.86,31600,2015,12,21
2490,2015-12-18,96.0,96.0,94.76,94.99,10000,2015,12,18
2489,2015-12-17,95.1,96.25,95.1,95.6,15100,2015,12,17
2488,2015-12-16,95.22,95.5,94.26,94.98,14300,2015,12,16
2487,2015-12-15,96.5,96.5,95.0,95.01,16900,2015,12,15
2486,2015-12-14,97.0,97.0,96.01,96.74,5500,2015,12,14
2485,2015-12-11,99.0,99.0,96.0,97.47,21200,2015,12,11
2484,2015-12-10,96.95,100.5,96.95,99.0,70200,2015,12,10
2483,2015-12-09,96.0,96.48,96.0,96.0,6500,2015,12,9
2482,2015-12-08,95.52,96.25,95.5,96.15,18600,2015,12,8
2481,2015-12-07,95.15,95.89,95.15,95.3,2500,2015,12,7
2448,2015-10-20,99.0,99.0,98.4,98.5,6600,2015,10,20
2271,2015-02-02,114.51,115.4,113.2,113.88,636700,2015,2,2
2270,2015-01-30,114.0,114.79,113.9,114.37,648700,2015,1,30
2269,2015-01-29,113.55,114.3,113.55,113.95,108200,2015,1,29
2268,2015-01-28,113.02,114.0,113.01,113.46,128600,2015,1,28
2267,2015-01-27,113.99,114.0,113.02,113.09,601400,2015,1,27
2266,2015-01-26,113.74,115.0,113.4,113.62,4740000,2015,1,26
2265,2015-01-23,113.94,114.49,113.02,113.35,163300,2015,1,23
2264,2015-01-22,115.02,115.97,113.0,113.71,1048700,2015,1,22
2263,2015-01-21,114.89,115.35,114.7,114.98,467800,2015,1,21
2262,2015-01-20,114.7,115.0,114.0,114.9,479500,2015,1,20
2261,2015-01-19,115.05,115.9,114.51,114.83,538500,2015,1,19
2260,2015-01-16,114.0,115.0,114.0,114.8,439800,2015,1,16
2259,2015-01-15,114.0,114.4,113.51,114.04,227900,2015,1,15
2258,2015-01-14,114.0,114.15,113.5,113.73,447500,2015,1,14
2257,2015-01-13,114.14,114.7,113.75,113.9,237000,2015,1,13
2480,2015-12-04,96.49,96.49,95.0,95.35,500,2015,12,4
2496,2015-12-30,94.34,94.5,93.34,94.07,10700,2015,12,30
2497,2015-12-31,93.52,94.4,93.5,94.26,16000,2015,12,31
2464,2015-11-12,99.01,99.01,97.7,98.0,175900,2015,11,12
2255,2015-01-09,113.0,114.0,113.0,113.19,686100,2015,1,9
2254,2015-01-08,113.99,113.99,112.85,113.05,354200,2015,1,8
2253,2015-01-07,113.55,114.29,113.1,113.6,240400,2015,1,7
2252,2015-01-06,113.8,114.75,113.5,113.67,458500,2015,1,6
2251,2015-01-05,114.15,114.5,113.6,114.01,384200,2015,1,5
2250,2015-01-02,113.0,115.0,113.0,114.03,508800,2015,1,2
2249,2015-01-01,113.25,113.9,112.51,113.55,283800,2015,1,1
2498,2016-01-01,94.5,95.5,93.95,95.41,32000,2016,1,1
2499,2016-01-04,95.05,95.41,93.55,94.23,11000,2016,1,4
2500,2016-01-05,93.5,94.0,93.5,93.61,15000,2016,1,5
2501,2016-01-06,94.0,94.0,93.0,93.4,12000,2016,1,6
2524,2016-02-04,94.2,94.4,93.3,93.93,16000,2016,2,4
2523,2016-02-03,93.4,93.7,91.3,93.7,6500,2016,2,3
2522,2016-02-02,92.55,94.75,92.55,93.45,66500,2016,2,2
2521,2016-02-01,90.0,92.99,90.0,92.75,96500,2016,2,1
2520,2016-01-29,91.0,91.0,89.5,90.0,133500,2016,1,29
2534,2016-02-19,86.55,87.01,86.5,86.5,14000,2016,2,19
2533,2016-02-18,88.26,88.78,87.5,88.06,6500,2016,2,18
2532,2016-02-17,90.0,90.0,88.1,88.16,95500,2016,2,17
2531,2016-02-16,90.0,90.2,89.25,90.0,4000,2016,2,16
2530,2016-02-15,87.6,90.43,86.15,90.43,24000,2016,2,15
2529,2016-02-12,90.01,90.01,88.01,88.31,171000,2016,2,12
2527,2016-02-10,94.01,94.94,90.6,91.92,336000,2016,2,10
2526,2016-02-09,95.01,95.01,94.0,94.01,36500,2016,2,9
2525,2016-02-08,94.01,95.49,94.0,95.05,66000,2016,2,8
2556,2016-03-22,86.5,86.75,86.31,86.75,2000,2016,3,22
2555,2016-03-21,86.4,87.2,86.3,86.31,19000,2016,3,21
2554,2016-03-18,87.3,87.99,86.1,87.61,36000,2016,3,18
2553,2016-03-17,85.4,85.99,85.15,85.85,26000,2016,3,17
2552,2016-03-16,85.1,85.99,85.0,85.99,12000,2016,3,16
2551,2016-03-15,86.0,86.0,85.12,85.51,5500,2016,3,15
2550,2016-03-14,86.25,86.5,86.0,86.2,5000,2016,3,14
2549,2016-03-11,86.55,86.55,85.0,85.95,11000,2016,3,11
2548,2016-03-10,87.4,87.5,86.71,86.71,8500,2016,3,10
2547,2016-03-09,88.75,88.75,87.1,87.55,5000,2016,3,9
2546,2016-03-08,87.1,89.0,87.0,88.72,47500,2016,3,8
2545,2016-03-07,86.5,87.99,86.5,87.99,30000,2016,3,7
2512,2016-01-19,88.1,90.0,87.0,89.0,181500,2016,1,19
2543,2016-03-03,83.99,86.9,83.6,85.02,54500,2016,3,3
2542,2016-03-02,84.0,84.6,83.0,83.25,36000,2016,3,2
2541,2016-03-01,84.0,84.0,83.5,84.0,12000,2016,3,1
2572,2016-04-14,89.2,90.0,89.0,89.0,28000,2016,4,14
2571,2016-04-13,89.99,90.0,89.0,89.0,33500,2016,4,13
2570,2016-04-12,88.0,88.73,88.0,88.0,9000,2016,4,12
2569,2016-04-11,87.0,89.89,87.0,88.73,23500,2016,4,11
2568,2016-04-08,87.69,88.05,87.5,88.0,331500,2016,4,8
2567,2016-04-07,89.01,89.55,86.0,86.92,101500,2016,4,7
2566,2016-04-06,89.55,89.55,89.55,89.55,1000,2016,4,6
2565,2016-04-05,90.0,92.0,89.5,90.33,1034000,2016,4,5
2564,2016-04-04,91.0,91.0,90.1,90.1,2000,2016,4,4
2563,2016-04-01,0.0,92.0,92.0,92.0,1000,2016,4,1
2562,2016-03-31,90.5,92.0,90.5,92.0,105500,2016,3,31
2561,2016-03-30,90.89,91.0,90.0,90.08,75000,2016,3,30
2528,2016-02-11,91.0,91.5,90.01,90.04,29500,2016,2,11
2559,2016-03-28,84.0,88.0,83.01,87.63,39500,2016,3,28
2558,2016-03-25,85.95,86.0,84.54,84.54,10000,2016,3,25
2557,2016-03-24,86.0,86.0,85.5,85.89,3000,2016,3,24
2588,2016-05-06,90.1,90.9,89.71,90.48,887000,2016,5,6
2587,2016-05-05,90.0,90.66,89.0,90.07,481500,2016,5,5
2586,2016-05-04,88.5,91.0,88.01,89.62,852000,2016,5,4
2585,2016-05-03,88.5,89.75,88.5,89.0,290000,2016,5,3
2584,2016-05-02,89.97,90.75,89.0,89.36,185500,2016,5,2
2583,2016-04-29,88.7,90.0,88.0,89.66,701500,2016,4,29
2582,2016-04-28,90.0,91.5,88.5,88.7,3496000,2016,4,28
2581,2016-04-27,90.05,90.8,90.01,90.4,39500,2016,4,27
2580,2016-04-26,87.5,90.0,87.4,89.9,332500,2016,4,26
2579,2016-04-25,87.2,88.5,87.2,88.0,34000,2016,4,25
2578,2016-04-22,90.5,91.25,89.75,89.92,116000,2016,4,22
2577,2016-04-21,90.05,93.0,90.0,91.25,190500,2016,4,21
2544,2016-03-04,85.98,86.0,85.5,86.0,10500,2016,3,4
2575,2016-04-19,89.99,92.88,89.99,92.2,102000,2016,4,19
2574,2016-04-18,89.0,89.0,89.0,89.0,2000,2016,4,18
2573,2016-04-15,89.01,89.5,88.5,89.12,539000,2016,4,15
2604,2016-05-30,85.96,87.0,85.5,85.86,29000,2016,5,30
2603,2016-05-27,85.5,86.25,85.5,85.94,41000,2016,5,27
2602,2016-05-26,85.2,85.75,85.0,85.47,119000,2016,5,26
2601,2016-05-25,86.0,86.0,85.5,85.74,107500,2016,5,25
2600,2016-05-24,86.22,86.3,85.79,85.8,62500,2016,5,24
2599,2016-05-23,86.6,87.0,86.0,86.42,219500,2016,5,23
2598,2016-05-20,88.5,88.5,87.55,87.77,106500,2016,5,20
2597,2016-05-19,88.5,88.6,88.0,88.18,70000,2016,5,19
2596,2016-05-18,88.0,88.5,88.0,88.0,44000,2016,5,18
2595,2016-05-17,88.5,88.73,87.7,87.72,33500,2016,5,17
2594,2016-05-16,88.49,89.0,88.03,88.25,138500,2016,5,16
2593,2016-05-13,87.77,88.6,87.77,88.08,118500,2016,5,13
2560,2016-03-29,87.5,91.0,87.5,90.35,130000,2016,3,29
2591,2016-05-11,89.0,89.0,88.3,88.33,152500,2016,5,11
2590,2016-05-10,89.86,89.86,88.6,88.96,45000,2016,5,10
2589,2016-05-09,90.49,91.1,90.01,90.69,269000,2016,5,9
2620,2016-06-21,87.5,87.5,87.0,87.03,13000,2016,6,21
2619,2016-06-20,90.49,91.0,88.0,88.03,167000,2016,6,20
2618,2016-06-17,90.25,93.62,90.0,90.79,205500,2016,6,17
2617,2016-06-16,84.01,89.2,84.0,89.17,2709000,2016,6,16
2616,2016-06-15,83.07,86.49,82.6,84.96,117500,2016,6,15
2615,2016-06-14,82.85,83.0,82.5,82.94,96500,2016,6,14
2614,2016-06-13,82.0,83.0,82.0,82.87,18500,2016,6,13
2613,2016-06-10,82.95,83.0,82.23,82.9,76000,2016,6,10
2612,2016-06-09,83.0,83.08,82.8,83.0,52000,2016,6,9
2611,2016-06-08,82.83,83.0,82.5,82.83,94500,2016,6,8
2610,2016-06-07,83.05,83.4,82.75,83.0,126000,2016,6,7
2609,2016-06-06,85.0,85.0,82.8,82.92,3889000,2016,6,6
2576,2016-04-20,92.0,92.01,92.0,92.0,6500,2016,4,20
2607,2016-06-02,84.98,85.2,84.98,85.2,3500,2016,6,2
2606,2016-06-01,85.5,85.5,84.0,84.47,109000,2016,6,1
2605,2016-05-31,85.2,85.3,84.9,84.98,22000,2016,5,31
2636,2016-07-20,87.99,89.0,87.9,88.05,105000,2016,7,20
2635,2016-07-19,87.0,88.15,87.0,87.75,69000,2016,7,19
2634,2016-07-18,86.51,86.56,86.51,86.56,2000,2016,7,18
2633,2016-07-15,87.02,87.9,87.0,87.35,63000,2016,7,15
2632,2016-07-14,86.99,87.5,86.99,87.5,21500,2016,7,14
2631,2016-07-13,87.9,88.0,86.49,86.8,59000,2016,7,13
2630,2016-07-12,87.5,87.99,87.0,87.66,86000,2016,7,12
2629,2016-07-11,88.49,88.5,87.0,87.1,30000,2016,7,11
2628,2016-07-04,87.51,89.35,87.51,87.88,17500,2016,7,4
2627,2016-06-30,87.0,91.0,87.0,89.96,1010500,2016,6,30
2626,2016-06-29,85.5,88.1,85.5,86.98,488500,2016,6,29
2625,2016-06-28,84.5,84.75,83.51,84.19,336000,2016,6,28
2592,2016-05-12,88.97,88.97,87.99,88.01,102000,2016,5,12
2623,2016-06-24,85.0,89.9,83.05,85.48,2373500,2016,6,24
2622,2016-06-23,87.0,87.5,87.0,87.17,1500,2016,6,23
2621,2016-06-22,86.99,88.95,86.99,87.26,9500,2016,6,22
2652,2016-08-11,92.68,93.5,92.25,93.32,62500,2016,8,11
2651,2016-08-10,92.5,95.1,92.5,92.98,572500,2016,8,10
2650,2016-08-09,90.5,93.21,90.5,92.6,387500,2016,8,9
2649,2016-08-08,91.5,92.0,91.0,91.1,54000,2016,8,8
2648,2016-08-05,90.0,91.0,90.0,91.0,20500,2016,8,5
2647,2016-08-04,90.99,91.3,89.5,90.0,52500,2016,8,4
2646,2016-08-03,93.0,93.0,90.25,90.77,132000,2016,8,3
2645,2016-08-02,92.0,94.0,92.0,92.8,199500,2016,8,2
2644,2016-08-01,90.0,92.0,89.02,91.85,839500,2016,8,1
2643,2016-07-29,89.0,90.0,89.0,89.3,92000,2016,7,29
2642,2016-07-28,89.4,90.0,88.95,89.31,203000,2016,7,28
2641,2016-07-27,87.25,89.8,87.25,89.0,208000,2016,7,27
2608,2016-06-03,84.9,85.2,84.3,84.31,69000,2016,6,3
2639,2016-07-25,87.5,87.5,86.8,86.87,37000,2016,7,25
2638,2016-07-22,88.0,88.5,86.8,87.02,2101000,2016,7,22
2637,2016-07-21,88.0,88.0,87.31,87.61,18000,2016,7,21
2668,2016-09-02,96.0,96.05,96.0,96.0,138000,2016,9,2
2667,2016-09-01,96.01,96.1,96.01,96.1,73000,2016,9,1
2666,2016-08-31,96.99,96.99,96.0,96.07,160000,2016,8,31
2665,2016-08-30,96.55,96.8,96.49,96.5,9500,2016,8,30
2664,2016-08-29,97.3,97.78,96.55,97.24,64000,2016,8,29
2663,2016-08-26,96.0,98.9,96.0,96.29,1192000,2016,8,26
2662,2016-08-25,96.0,96.0,95.62,95.83,8000,2016,8,25
2661,2016-08-24,96.51,96.69,95.6,96.03,34000,2016,8,24
2660,2016-08-23,97.0,97.2,97.0,97.0,21000,2016,8,23
2659,2016-08-22,97.5,98.0,97.0,97.76,96500,2016,8,22
2658,2016-08-19,96.5,97.9,95.5,97.61,141500,2016,8,19
2657,2016-08-18,98.05,98.4,97.1,97.33,2740000,2016,8,18
2624,2016-06-27,85.0,85.25,84.0,84.77,107000,2016,6,27
2655,2016-08-16,94.5,96.71,94.5,96.61,508000,2016,8,16
2654,2016-08-15,93.99,95.2,93.99,94.81,117000,2016,8,15
2653,2016-08-12,93.0,93.98,93.0,93.52,276500,2016,8,12
2684,2016-09-29,96.5,98.0,96.5,97.85,135500,2016,9,29
2683,2016-09-28,96.5,97.0,96.5,96.51,37500,2016,9,28
2682,2016-09-27,98.0,98.0,96.5,96.58,36500,2016,9,27
2681,2016-09-26,97.5,98.2,97.2,98.0,265500,2016,9,26
2680,2016-09-23,97.0,98.05,96.5,97.32,363500,2016,9,23
2679,2016-09-22,95.5,97.99,95.5,97.3,73000,2016,9,22
2678,2016-09-21,96.0,96.5,96.0,96.0,334500,2016,9,21
2677,2016-09-20,96.0,96.89,96.0,96.1,82000,2016,9,20
2676,2016-09-19,96.0,96.05,96.0,96.0,131500,2016,9,19
2675,2016-09-16,97.0,97.0,96.0,96.0,129500,2016,9,16
2674,2016-09-15,97.0,97.0,96.0,96.0,32500,2016,9,15
2673,2016-09-09,97.0,97.5,97.0,97.05,1183000,2016,9,9
2640,2016-07-26,86.65,89.0,86.65,87.22,1080500,2016,7,26
2671,2016-09-07,97.5,97.5,97.01,97.25,34000,2016,9,7
2670,2016-09-06,96.0,97.5,96.0,97.25,74500,2016,9,6
2669,2016-09-05,96.0,96.5,96.0,96.0,60000,2016,9,5
2700,2016-10-25,100.02,101.0,99.93,100.02,198000,2016,10,25
2699,2016-10-24,100.07,103.0,100.06,101.0,829000,2016,10,24
2698,2016-10-21,103.8,103.8,102.3,102.99,18000,2016,10,21
2697,2016-10-20,104.0,105.0,103.51,104.72,557500,2016,10,20
2696,2016-10-19,103.49,103.49,101.72,103.25,165000,2016,10,19
2695,2016-10-18,101.0,102.0,100.8,101.99,155000,2016,10,18
2694,2016-10-17,101.26,102.25,100.75,100.8,347500,2016,10,17
2693,2016-10-14,101.0,103.0,101.0,102.41,40000,2016,10,14
2692,2016-10-13,100.25,101.5,100.25,101.5,30500,2016,10,13
2691,2016-10-10,99.98,101.75,99.5,100.93,64000,2016,10,10
2690,2016-10-07,98.5,99.1,97.51,99.01,133000,2016,10,7
2689,2016-10-06,98.0,98.0,98.0,98.0,110500,2016,10,6
2656,2016-08-17,97.0,98.0,96.5,97.42,276500,2016,8,17
2687,2016-10-04,97.6,98.25,97.35,98.0,23500,2016,10,4
2686,2016-10-03,98.0,98.49,97.5,97.5,36000,2016,10,3
2685,2016-09-30,97.85,98.5,97.07,98.17,41500,2016,9,30
2716,2016-11-16,105.31,105.31,104.01,104.6,13000,2016,11,16
2715,2016-11-15,106.9,106.9,106.0,106.0,52500,2016,11,15
2714,2016-11-14,106.0,106.0,104.5,105.0,41000,2016,11,14
2713,2016-11-11,106.0,106.5,105.1,106.12,33000,2016,11,11
2712,2016-11-10,105.0,106.5,105.0,106.36,49000,2016,11,10
2711,2016-11-09,103.35,106.18,103.35,105.0,76500,2016,11,9
2710,2016-11-08,105.0,106.4,104.0,105.0,430000,2016,11,8
2709,2016-11-07,104.75,106.5,104.75,105.85,99000,2016,11,7
2708,2016-11-04,105.5,106.0,104.75,104.75,444000,2016,11,4
2707,2016-11-03,104.6,106.5,104.25,105.95,1251000,2016,11,3
2706,2016-11-02,104.99,106.2,104.0,105.53,1240000,2016,11,2
2705,2016-11-01,100.5,104.7,100.0,103.9,207000,2016,11,1
2672,2016-09-08,97.25,97.5,97.0,97.5,8000,2016,9,8
2703,2016-10-28,100.01,100.5,99.01,100.0,15000,2016,10,28
2702,2016-10-27,102.0,104.0,100.75,101.2,67000,2016,10,27
2701,2016-10-26,100.0,101.75,99.55,100.85,38500,2016,10,26
2732,2016-12-08,104.33,105.94,104.05,104.98,23500,2016,12,8
2731,2016-12-07,105.01,105.01,104.0,104.3,109000,2016,12,7
2730,2016-12-06,104.25,106.0,104.0,105.94,85500,2016,12,6
2729,2016-12-05,104.0,104.5,104.0,104.32,70500,2016,12,5
2728,2016-12-02,103.01,104.5,102.8,103.98,60000,2016,12,2
2727,2016-12-01,103.99,104.5,103.0,103.18,25000,2016,12,1
2726,2016-11-30,103.11,103.12,103.0,103.12,2500,2016,11,30
2725,2016-11-29,104.0,104.1,104.0,104.01,71000,2016,11,29
2724,2016-11-28,103.99,104.5,103.25,104.46,29500,2016,11,28
2723,2016-11-25,103.0,104.5,103.0,104.46,43000,2016,11,25
2722,2016-11-24,104.0,104.5,103.01,103.95,36500,2016,11,24
2721,2016-11-23,104.99,104.99,103.0,104.5,1077000,2016,11,23
2688,2016-10-05,97.35,98.25,97.12,98.06,26500,2016,10,5
2719,2016-11-21,104.01,105.0,103.3,103.5,25000,2016,11,21
2718,2016-11-18,104.5,105.0,104.1,104.61,9500,2016,11,18
2717,2016-11-17,105.99,105.99,104.1,104.56,19500,2016,11,17
2746,2016-12-30,120.0,121.0,119.0,119.21,43000,2016,12,30
2745,2016-12-29,119.2,121.0,119.2,119.61,40500,2016,12,29
2744,2016-12-28,119.0,120.5,118.75,120.04,449000,2016,12,28
2743,2016-12-26,120.0,120.0,118.75,120.0,95000,2016,12,26
2742,2016-12-23,117.67,120.0,117.67,119.0,433000,2016,12,23
2736,2016-12-15,112.0,112.3,110.5,111.0,59000,2016,12,15
2720,2016-11-22,103.25,104.0,103.0,104.0,55000,2016,11,22
2741,2016-12-22,114.0,118.25,114.0,118.0,706500,2016,12,22
2740,2016-12-21,115.1,116.5,112.2,115.86,242500,2016,12,21
2739,2016-12-20,113.5,119.46,111.5,116.18,756500,2016,12,20
2738,2016-12-19,110.5,114.0,110.0,113.78,2573000,2016,12,19
2737,2016-12-16,111.0,113.0,109.1,110.91,1017000,2016,12,16
2704,2016-10-31,100.0,100.0,98.1,99.72,40500,2016,10,31
2735,2016-12-14,107.5,111.3,107.5,111.0,391500,2016,12,14
2734,2016-12-13,106.99,108.98,106.0,107.98,453500,2016,12,13
2733,2016-12-09,104.5,106.5,104.5,106.01,108500,2016,12,9
2519,2016-01-28,92.9,94.0,89.01,91.73,219500,2016,1,28
2518,2016-01-27,90.0,92.95,89.5,91.44,83500,2016,1,27
2517,2016-01-26,90.0,90.5,89.5,90.12,192000,2016,1,26
2516,2016-01-25,91.0,91.5,90.0,90.0,120000,2016,1,25
2515,2016-01-22,89.5,92.98,89.5,90.91,26000,2016,1,22
2514,2016-01-21,88.7,89.99,88.0,88.87,111500,2016,1,21
2513,2016-01-20,88.1,88.49,88.1,88.49,1000,2016,1,20
2511,2016-01-18,89.0,89.5,87.25,88.28,49000,2016,1,18
2510,2016-01-15,90.0,90.0,86.1,89.87,53000,2016,1,15
2509,2016-01-14,0.0,91.49,90.0,90.02,34500,2016,1,14
2540,2016-02-29,84.5,85.5,84.01,84.01,12000,2016,2,29
2539,2016-02-26,84.5,84.7,84.0,84.66,25000,2016,2,26
2538,2016-02-25,84.39,84.39,84.05,84.05,27500,2016,2,25
2537,2016-02-24,84.25,85.5,84.25,84.3,13500,2016,2,24
2536,2016-02-23,84.0,85.5,83.99,85.1,27000,2016,2,23
2535,2016-02-22,88.9,88.9,85.0,85.1,16500,2016,2,22
2508,2016-01-13,91.3,92.0,91.1,91.3,4500,2016,1,13
2507,2016-01-12,92.02,92.02,91.0,91.83,25500,2016,1,12
2506,2016-01-11,91.5,92.0,91.35,92.0,9000,2016,1,11
2505,2016-01-10,93.49,93.5,90.5,92.6,25500,2016,1,10
2504,2016-01-09,93.49,93.5,90.5,92.6,25500,2016,1,9
2503,2016-01-08,93.49,93.5,90.5,92.6,25500,2016,1,8
2502,2016-01-07,93.0,93.01,92.0,92.16,12000,2016,1,7
2973,2017-12-04,80.01,80.01,78.25,78.59,250500,2017,12,4
2974,2017-12-05,78.5,78.5,77.49,77.5,159000,2017,12,5
2975,2017-12-06,78.0,78.0,78.0,78.0,500,2017,12,6
2944,2017-10-20,86.95,88.0,86.85,87.41,7500,2017,10,20
